ID	tweet	label	cleaned_text	translated
kr_train_03233	Wakoze cyane @user iki nicyo gihe ngo twunge hamwe buri wese n'impano ye mu cyo ashoboye ngo turwanirire igihugu cyacu. https://t.co/hStOp4bFOZ	positive	Wakoze cyane  iki nicyo gihe ngo twunge hamwe buri wese nimpano ye mu cyo ashoboye ngo turwanirire igihugu cyacu	What did you have done so much that when we refuse each gift in his best to defend our country
kr_train_03234	Iri joro guhera 21:00 ni umuriro kuri @user na #MagicFM Haraca ukaze kurusha undi hagati y'UBUFARANSA n'UBUDAGE. #RwOT, Wowe urabona biza kurangira gute? #EURO2020 @user @user https://t.co/sacwomBUrX	positive	Iri joro guhera  ni umuriro kuri  na MagicFM Haraca ukaze kurusha undi hagati yUBUFARANSA nUBUDAGE RwOT Wowe urabona biza kurangira gute EURO	Tonight starting with fire on and magicfm are more than the other between France and Germany RYOT you see how earning the EUR
kr_train_03235	Uruhare rw'amadini n'Amatorero mu guhangana na Covid19 ntimucikwe kuri @user mu kanya Mayor @user na Imam Regional wa Islam mu Majyaruguru https://t.co/LYTYM0FQj0	positive	Uruhare rwamadini nAmatorero mu guhangana na Covid ntimucikwe kuri  mu kanya Mayor  na Imam Regional wa Islam mu Majyaruguru	Religious Association and Church in Coping Covid Do not miss immediately Mayor and Imam Regional of Islam in North
kr_train_03236	✔️👌 Abayobozi bacu ntibakwicara ngo bavunire agati muryinyo babona umutekano w'Abanya🇷🇼 n'ibyabo udatekanye kirazira. U🇷🇼 NiRweme https://t.co/h88CkoUREJ	positive	Abayobozi bacu ntibakwicara ngo bavunire agati muryinyo babona umutekano wAbanya nibyabo udatekanye kirazira U NiRweme	Our leaders do not sit down to break the stake at the tooth they see safety of people who are safe for the banquet
kr_train_03237	IMANA IKOZE IBITANGAZA🥰 nyuma y'IMYAKA 10 tubyara Abana bagahita bapfa😭Imana iduhaye UMWANA muzima🥰❤ *https://t.co/DqELRWG5GZ* *https://t.co/DqELRWG5GZ*	positive	IMANA IKOZE IBITANGAZA nyuma yIMYAKA  tubyara Abana bagahita bapfaImana iduhaye UMWANA muzima	God performs miracles after years of childbirths and will soon give us a living child
kr_train_03238	Uyu munsi hari kuba inteko rusange y’abanyamigabane ba COPEDU Plc harebwa ibyagezweho mu mwaka wa 2020. #RwOT #Copeduplc https://t.co/nAcMbr7pa8	positive	Uyu munsi hari kuba inteko rusange y’abanyamigabane ba COPEDU Plc harebwa ibyagezweho mu mwaka wa  RwOT Copeduplc	Today, there is a General Assembly of the COPEDU PLC shareholders of Rwot COPEDUPLC
kr_train_03239	Igurire iyawe hamwe na Copedu Plc.Tugane ku ishami ryacu rikwegereye ku bisobanuro birambuye #RwOT https://t.co/1OYjotDGvH	positive	Igurire iyawe hamwe na Copedu PlcTugane ku ishami ryacu rikwegereye ku bisobanuro birambuye RwOT	Buy yours with Copedu Plctugane on our nearest branch on the details RWOT
kr_train_03240	@user @user Iyi service ninziza narayikunze rwose!!! Bituma umuntu agenzura neza ingano y'amafaranga ashyirwa kw'ikarita ndetse nasigayeho. Merci @user	positive	Iyi service ninziza narayikunze rwose Bituma umuntu agenzura neza ingano yamafaranga ashyirwa kwikarita ndetse nasigayeho Merci	This service is the best I really loves it makes one control the amount of money that is placed on the card and left Merci
kr_train_03241	@user Amata Aduhame kuko dufite imbaraga ndetse hamwe N'Inka za Bigogwe zambaye APR	positive	Amata Aduhame kuko dufite imbaraga ndetse hamwe NInka za Bigogwe zambaye APR	Milk Abuhabu APR because we have the power and with the Bigogwe Cows wearing APR
kr_train_03242	Urakoze cyane nshuti Anne, disi unyibukije bya bihe byo muri @user! Umunsi mwiza kuri twese pe! https://t.co/cNTUOn7n8W	positive	Urakoze cyane nshuti Anne disi unyibukije bya bihe byo muri  Umunsi mwiza kuri twese pe	Thank you very much dear Anne Disi reminded me of the day of the best day to us all PE
kr_train_03243	Kuri uyu wa Kane, RBA yasuye ahantu 3 hateguwe hazacumbikirwa abimukira bazava mu Bwongereza, aho hafite ubushobozi bwo kwakira abantu 350. #RBAAmakuru https://t.co/qGQSbOvngo	positive	Kuri uyu wa Kane RBA yasuye ahantu  hateguwe hazacumbikirwa abimukira bazava mu Bwongereza aho hafite ubushobozi bwo kwakira abantu  RBAAmakuru	On Thursday RBA visited a designated area, immigrants will come out of the UK where there is the ability to accommodate the people
kr_train_03244	Wa mugani nyamara @user uzi ubwenge urereunze 😂😂😂✌️✌️✌️✌️✌️✌️✌️✌️✌️😂😂😂😂🙌 https://t.co/CwSmQwYbeF	positive	Wa mugani nyamara  uzi ubwenge urereunze	The proverb and yet you know the mind and redeemed
kr_train_03245	Kuva uyumunsi, downloadinga App ya Ecobank Mobile uwirinde n'ikyorezo cya Corona virus. https://t.co/6YzNrKcu5X	positive	Kuva uyumunsi downloadinga App ya Ecobank Mobile uwirinde nikyorezo cya Corona virus	From the day DOWBANK MOBILE APP of the Corona Virus manufacturer
kr_train_03246	Ubutwari mu banyarwanda, agaciro kacu."" @user tubifurije umunsi mwiza w intwari ku banyarwanda bose n inshuti zacu #Ubutwari2022 #SMVDrive https://t.co/oPEylfNQr6	positive	Ubutwari mu banyarwanda agaciro kacu  tubifurije umunsi mwiza w intwari ku banyarwanda bose n inshuti zacu Ubutwari SMVDrive	Our Value Best Value Worship A Happy Day to All Rwandans and Our Friends Blessings SMVDRIVE
kr_train_03247	@user Gahunda nukumva ikinamico igice cya Gatatu @user #hafiyawe turabashimira 🙏🙏	positive	Gahunda nukumva ikinamico igice cya Gatatu  hafiyawe turabashimira	The plan is to hear a play-third part of the nearest
kr_train_03248	Gahunda ya ndi umunyarwanda niyo shingiro ya gahunda NDI UMUNYAFURIKA (AFRICAN) https://t.co/w5MXWrNNZG	positive	Gahunda ya ndi umunyarwanda niyo shingiro ya gahunda NDI UMUNYAFURIKA AFRICAN	A Rwandan program is the basis of the program I am African African
kr_train_03249	@user Amen 🙏🙏 Ndakwikundira ugira amagambo y'ubwenge wagirango wavutse kungoma ya Yezu. Hhhhhhhh	positive	Amen  Ndakwikundira ugira amagambo yubwenge wagirango wavutse kungoma ya Yezu Hhhhhhhh	Amen I love you to have words of wisdom of your birth to Jesus Christ Hhhhhhhh
kr_train_03250	Uyu munsi, muri @user, ku bufatanye na @user, OneUN n'abandi bafatanyabikorwa, hijihihwe Umunsi mpuzamahanga wo gukaraba intoki hamwe n’umunsi mpazamahanga w’Ubwihererero. https://t.co/9gBg3sshTp	positive	Uyu munsi muri  ku bufatanye na  OneUN nabandi bafatanyabikorwa hijihihwe Umunsi mpuzamahanga wo gukaraba intoki hamwe n’umunsi mpazamahanga w’Ubwihererero	Today in collaboration with Oneun and other partners HenuehwahE International Hands of Hand Wash and Daily Wedding Day
kr_train_03251	@user @user @user Ibyo ntibiri bugorane kuko imibare yuzuye. Igisigaye ni inyuguti 25 z’inyuma kandi ubu nizeye ko yamaze kumenyakana!	positive	Ibyo ntibiri bugorane kuko imibare yuzuye Igisigaye ni inyuguti  z’inyuma kandi ubu nizeye ko yamaze kumenyakana	That is not distorted because the remaining mathematics are the rear and now I hope he has already known
kr_train_03252	@user Murakoze cyane. Ubwo tuzakomeza duhurire hano kugeza dushatse guhura live tu. Aha naho mba mpari 👇👇👇👇 https://t.co/dp7CyJzzKQ	positive	Murakoze cyane Ubwo tuzakomeza duhurire hano kugeza dushatse guhura live tu Aha naho mba mpari	Thank you very much when we keep meet us here until we get married Live Tuha and Iba Mpari
kr_train_03253	@user @user Nyamara uzaba utumye twiyongerera agafumbire mu murima	positive	Nyamara uzaba utumye twiyongerera agafumbire mu murima	Yet you will be making you increase in the field
kr_train_03254	Julienne Uwacu wayoboraga @user iheruka guseswa yahawe umwanya muri Minisiteri y’Ubumwe bw’Abanyarwanda n’Inshingano Mboneragihugu nk’Umuyobozi Nshingwabikorwa w’Ishami rishinzwe Ukwiyubaka kw’Umuryango. #Rwanda @user https://t.co/DAzQHoD4bO	positive	Julienne Uwacu wayoboraga  iheruka guseswa yahawe umwanya muri Minisiteri y’Ubumwe bw’Abanyarwanda n’Inshingano Mboneragihugu nk’Umuyobozi Nshingwabikorwa w’Ishami rishinzwe Ukwiyubaka kw’Umuryango Rwanda	Julienne Uwaduja Muja Guarda Washing From the Ministry of Unity and Civic Assignment as a Civic Association of the Rwanda Revelation
kr_train_03255	SPORO YA TWESE hamwe n’”INYAVOGERWA” mu ngeri zose, Abakuru n’Abatoya twese hamwe tuti”SPORO NI UBUZIMA” Umusiportif w’Umunsi 👇🏿👇🏿👇🏿 https://t.co/Gf3Jwo9ccJ	positive	SPORO YA TWESE hamwe n’”INYAVOGERWA” mu ngeri zose Abakuru n’Abatoya twese hamwe tuti”SPORO NI UBUZIMA” Umusiportif w’Umunsi	All of us and the "perpetrators" in all the elders and those who are younger together, "Sporu is a" inguestive of the day
kr_train_03256	@user @user Isabukuru nziza @user Imana y'i@user ikomeze iragira igihe maze nkumva kuri radio,ncima rugira.komera nkitwaramuheto.💪💪💪🙏🙏	positive	Isabukuru nziza  Imana yi ikomeze iragira igihe maze nkumva kuri radioncima rugirakomera nkitwaramuheto	Happy Birthday God is going to have time and hearing from Radioncima to be strong
kr_train_03257	DOCTOR LOVE SERIES EP3 kuri uyu wagatanu sangiza inshuti zawe, igitekerezo, inyunganizi, gusangiza inshuti ninkunga ikomeye @user @user @user @user @user @user @user @user @user @user @user @user https://t.co/zbSpUW3CmD	positive	DOCTOR LOVE SERIES EP kuri uyu wagatanu sangiza inshuti zawe igitekerezo inyunganizi gusangiza inshuti ninkunga ikomeye	Doctor love series ep on this fift you share your friends the contraception to sharing friends with great support
kr_train_03258	@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Abagabo bagomba gufasha abagore mu kubahiriza ihame ry'ubwuzuzanye n'uburinganire	positive	Abagabo bagomba gufasha abagore mu kubahiriza ihame ryubwuzuzanye nuburinganire	Men should help women in compliance with the principle of equality
kr_train_03259	@user @user Mwakoze cyane kuganiriza abo basore@user Amavubistar,nibakurikiza Inama bahawe ntakabuza uyumunsi baraturaza neza rwose!!!	positive	Mwakoze cyane kuganiriza abo basore Amavubistarnibakurikiza Inama bahawe ntakabuza uyumunsi baraturaza neza rwose	You made a lot to talk to those guys the WibubistArniba following the counsel they were given without preventing them from today they comfortably comfort us
kr_train_03260	#BnBSports Gahunda y'imikino ya ¼ cy'irangiza cy'igikombe cy'amahoro Rayon Sports izakira Bugesera FC ku itara! #SimplySports https://t.co/SJLtzslWux	positive	BnBSports Gahunda yimikino ya ¼ cyirangiza cyigikombe cyamahoro Rayon Sports izakira Bugesera FC ku itara SimplySports	BNBSports The ¼ Game Tuphiter's Tribute Rayon Sports will receive Bugesera FC to the simplysports
kr_train_03261	Twirinde izo violences tubane mu mahoro ✍️ https://t.co/TrSZi19UJw	positive	Twirinde izo violences tubane mu mahoro	Avoid these violences live in peace
kr_train_03262	@user Amina. Guhana bishyira umuntu ku murongo ni urukundo rutagereranywa.	positive	Amina Guhana bishyira umuntu ku murongo ni urukundo rutagereranywa	Amina exchange puts someone on a line is an unparalleled love
kr_train_03263	Uyu munsi taliki ya 16/01/2022 mobile team yakingiriye mu Kagari k'Indatemwa mu buryo bwo kwegereza abaturage inkingo za covid-19 @user @user @user @user https://t.co/RzaMCvawf5	positive	Uyu munsi taliki ya  mobile team yakingiriye mu Kagari kIndatemwa mu buryo bwo kwegereza abaturage inkingo za covid	Today the mobile team is protected from the cell that is made in the form of COVER
kr_train_03264	Bakwiye ibyiza Bose nubwo ibyo tubifuriza babifite😂😂😂😂 https://t.co/6fslC4U1L5	positive	Bakwiye ibyiza Bose nubwo ibyo tubifuriza babifite	They deserve all the best even if we wish them
kr_train_03265	@user Ndabakumbuye Cyane..... Umubyeyi wacu Bikira-Mariya akomeze aduhakirwe maze rwongere twiyizire ku isoko (ivomo)...ry'Amahoro	positive	Ndabakumbuye Cyane Umubyeyi wacu BikiraMariya akomeze aduhakirwe maze rwongere twiyizire ku isoko ivomoryAmahoro	I miss our mother, Bomaria's mother, continues to be granted and reassure the market Ivomoryamahoro
kr_train_03266	Rusakara niwe muri kumwe muri #burakeye iwanyu haramutse havugwa iki? Ntucikwe n’inkuru zidasanzwe ndetse n’inkuru y’umunsi mu njyana nyarwanda z’umwimerere! https://t.co/gbpUHQERVQ	positive	Rusakara niwe muri kumwe muri burakeye iwanyu haramutse havugwa iki Ntucikwe n’inkuru zidasanzwe ndetse n’inkuru y’umunsi mu njyana nyarwanda z’umwimerere	Rusakara is the one who is in Bukeye, if it is said that I do not miss out on special stories and the story of the original Rwandan
kr_train_03267	@user Hello, Brothers&amp; sisters Ubu wabasha gukurikirana uko igikorwa cyoguha yamagare yabafite ubumuga 🤷🤷🤷 https://t.co/QoroEBSdVv Retweet, comment and like 🙏🏻🙏🏻♿♿	positive	Hello Brothersamp sisters Ubu wabasha gukurikirana uko igikorwa cyoguha yamagare yabafite ubumuga   Retweet comment and like	Hello BrotherSamp Sisters are now able to monitor how the act of giving you a bicycle has a retweet comment and like
kr_train_03268	@user Ntanubwo wakwihisha mu murima w'ibitunguru ngo bikunde ahubwo icyiza n'ugukora ibintu byawe neza kinyamwuga kandi ukaba inyangamugayo⚠️⚠️	positive	Ntanubwo wakwihisha mu murima wibitunguru ngo bikunde ahubwo icyiza nugukora ibintu byawe neza kinyamwuga kandi ukaba inyangamugayo	Nor can you hide in the onion field to love but good is to do your own well-being
kr_train_03269	Dore akantu hano @user hejuru cyane. Cash ni musemakweli https://t.co/nfcBey4TdN	positive	Dore akantu hano  hejuru cyane Cash ni musemakweli	Here's something here so high cash is a smile
kr_train_03270	@user @user Imana ishimwe yo yahabaye kdi kwiga ni ngombwa,buri munsi ibyago n'ibibazo byacu bishobora kudufasha kwiga no gushima Imana!	positive	Imana ishimwe yo yahabaye kdi kwiga ni ngombwaburi munsi ibyago nibibazo byacu bishobora kudufasha kwiga no gushima Imana	Thank God for KDI learning is the earnest day of calamity can help us to learn and praise God
kr_train_03271	@user nyuma yigikorwa cyibujura nakorewe ndashimira inzego zitandukanye harimo #policembazistation #ubuyobozibwumurenge #ubuyobozibwakagari #mudugudu #Abaturanyi badusuye bakaduhumuriza bakanatugira inama @user @user mwakoze cyane 🙏🙏	positive	nyuma yigikorwa cyibujura nakorewe ndashimira inzego zitandukanye harimo policembazistation ubuyobozibwumurenge ubuyobozibwakagari mudugudu Abaturanyi badusuye bakaduhumuriza bakanatugira inama   mwakoze cyane	After the robbery activity I have been commended for the various agencies including Policembazistion Legislator in the village, neighbors visited us and advises us and counseled them.
kr_train_03272	@user Ntawurabyanga kuko ntago bafite inkingo zabuze abaziterwa, sinumva ukuntu muvuga ngo hari ababyanze kandi nta na 10% Barakingira. Haracyari kare	positive	Ntawurabyanga kuko ntago bafite inkingo zabuze abaziterwa sinumva ukuntu muvuga ngo hari ababyanze kandi nta na  Barakingira Haracyari kare	NonethizangaNga because they are not missing missing those who do not understand how you are refusing and have no square
kr_train_03273	@user @user @user MURITEGUYE? Namwe ngo dufatanye kurandura ihohoterwa rishingiye ku gitsina muri #GatsiboYacu maze dukomeze kwesa imihigo turi ku isonga? #UmuturageKuIsonga #RwOT #GirlsGetEqual https://t.co/BIMlh3DKJv	positive	MURITEGUYE Namwe ngo dufatanye kurandura ihohoterwa rishingiye ku gitsina muri GatsiboYacu maze dukomeze kwesa imihigo turi ku isonga UmuturageKuIsonga RwOT GirlsGetEqual	You are also prepared to cooperate to eradicate the sexual violence in Gatsiboyoya, and continue to allow the pledges on the top of the people of the world's RindlesGequAr
kr_train_03274	Mubyukuri ndababaye, ese koko aba bana babayeho bate? Ese harubitayeho? Ubux ahazaza tuvuga harihe? @user @user @user @user @user @user @user https://t.co/uUv0wqaa0U	positive	Mubyukuri ndababaye ese koko aba bana babayeho bate Ese harubitayeho Ubux ahazaza tuvuga harihe	In fact I am sorry, how can these children really take advantage of the future?
kr_train_03275	@user @user @user Xlm Ewan Bushari na Okama mubyuhahiro byabo Nibubahwe kuko Murinominsi Barikudukoma San ndabemera	positive	Xlm Ewan Bushari na Okama mubyuhahiro byabo Nibubahwe kuko Murinominsi Barikudukoma San ndabemera	XLM Ewan Bushari and Okama in their hustle and confidence because in the contemplating San I accept
kr_train_03276	Gabanya ibyago byo kurwara kanseri ureka itabi, inzoga nyinshi, ukore siporo ihoraho, kandi urye indyo yuzuye irimo imboga nimbuto. @user @user #WorldCancerDay	positive	Gabanya ibyago byo kurwara kanseri ureka itabi inzoga nyinshi ukore siporo ihoraho kandi urye indyo yuzuye irimo imboga nimbuto   WorldCancerDay	Divide the risk of cancer you give up a lot of alcohol and make a permanent sport and eat a full diet that contains vegetables and fruit worldCancer
